bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,sqft_living15,sqft_lot15,month_sold,location_cluster,price
4,1.75,7.438383530044307,7800,1.0,0,0,5,7,7.02108396428914,580,467736.79498639336,530484.3219776907,485919.5672823219,7.352441100243583,7800,559342.888372093,409239.220855031,349000.0
2,1.0,6.697034247666484,3880,1.0,0,0,3,7,6.697034247666484,0,530686.1617259284,530484.3219776907,587301.6306641265,6.802394763324311,4365,511224.339301701,823775.1184209211,357950.0
3,1.0,6.745236349484363,6906,1.0,0,0,3,6,6.745236349484363,0,431963.6234594565,530484.3219776907,415784.59782608703,7.047517221357296,6907,561119.2484076433,363861.22189880983,325000.0
2,1.0,7.258412150595307,3100,1.0,0,0,3,7,6.709304340258298,600,572524.2744845,530484.3219776907,587301.6306641265,7.258412150595307,3915,559342.888372093,549135.2427440634,550000.0
3,3.0,7.554858521040676,4800,1.5,0,0,3,9,7.554858521040676,0,608844.8147972871,742943.0578838224,585504.4834710744,7.154615356913663,1310,540234.0233614536,673943.8953426692,850000.0
3,1.0,7.313220387090301,6800,1.0,0,0,3,7,7.313220387090301,0,336294.97163894534,530484.3219776907,853509.2978188244,7.313220387090301,6800,551860.3387458007,851198.7467183303,525000.0
3,2.5,7.832014180505469,10223,2.0,0,0,3,10,7.832014180505469,0,553665.8256541081,530484.3219776907,692306.6178160912,7.874739125171811,10091,531519.7973068745,672306.8146004187,590000.0
3,1.0,7.24422751560335,10403,1.0,0,0,4,6,7.24422751560335,0,531065.7476383277,530484.3219776907,364647.0281124498,7.114769448366463,10209,508272.0541082164,380031.2179069934,232000.0
4,2.5,7.444248649496705,3500,2.0,0,0,3,7,7.444248649496705,0,689371.2543478261,530484.3219776907,231089.195287917,7.444248649496705,3500,531519.7973068745,246783.44693836276,282900.0
3,2.25,7.5443321080536885,9646,1.0,0,0,3,8,7.5443321080536885,0,440315.09008071315,530484.3219776907,239806.8087584579,7.365180126021013,9488,538925.3765020027,227930.1778169582,325000.0
2,1.0,6.756932389247553,8308,1.0,0,0,4,7,6.756932389247553,0,431963.6234594565,530484.3219776907,351140.46428296395,7.177782416195197,8308,559342.888372093,444116.23508801695,330000.0
4,2.5,7.807916628926408,7930,2.0,0,0,3,8,7.807916628926408,0,560603.4142857143,530484.3219776907,820773.0808383168,7.52294091807237,9000,538925.3765020027,884264.8088465261,730000.0
4,2.5,7.630461261783627,8968,1.0,0,0,4,7,7.081708586105575,870,500667.76954139053,530484.3219776907,415784.59782608703,7.2078598714324755,8972,525404.6872322194,363861.22189880983,459500.0
3,1.75,7.162397497355718,9760,1.0,0,0,3,7,7.162397497355718,0,481182.637681609,530484.3219776907,352546.37760416674,7.251344983372214,8034,508272.0541082164,345831.4254197873,275000.0
3,1.75,7.640123172695364,7800,1.0,0,0,5,7,7.106606137727303,860,457184.9026076011,530484.3219776907,466028.34481359925,7.478734825567875,7860,538925.3765020027,380565.7282610303,365000.0
5,2.0,7.8632667240095735,3750,1.5,0,0,4,6,7.24422751560335,1200,603594.2266004888,530484.3219776907,853509.2978188244,7.438383530044307,3750,520155.3623559539,608172.8260353961,580000.0
4,3.0,7.595889917718538,6180,2.0,0,0,3,7,7.595889917718538,0,564109.3481478157,530484.3219776907,284942.3022670025,7.554858521040676,6180,559342.888372093,280829.3013246502,273000.0
3,2.0,7.762170607138205,12480,1.0,0,0,3,7,7.3777589082278725,750,467736.79498639336,530484.3219776907,465802.3276323775,7.67786350067821,12000,511224.339301701,505630.67325424944,430000.0
3,2.5,7.293017679772782,4488,2.0,0,0,5,7,7.293017679772782,0,482118.29711732664,530484.3219776907,534045.3798076923,7.24422751560335,4441,525404.6872322194,471233.5828033243,399950.0
1,1.0,6.461468176353717,6350,1.0,0,0,3,5,6.461468176353717,0,604758.6147351103,530484.3219776907,583797.5680751174,7.146772179452637,6350,531519.7973068745,549135.2427440634,279200.0
3,2.5,7.313220387090301,1375,2.0,0,0,3,9,7.090076835776092,300,689371.2543478261,530484.3219776907,862706.8713188753,7.426549072397305,1627,561119.2484076433,823775.1184209211,649950.0
4,3.0,8.333270353255308,13170,2.0,0,0,3,11,8.019612794400267,1120,736415.836067593,530484.3219776907,485919.5672823219,8.237479288613633,13148,551860.3387458007,485366.3009457767,1150000.0
3,1.75,7.346010209913293,7270,1.5,0,0,5,7,7.346010209913293,0,503112.49947617564,530484.3219776907,472908.8885350434,6.956545443151569,7210,531519.7973068745,474195.4477190849,453500.0
4,2.0,7.779048644925556,23972,2.0,0,0,3,7,7.450079569807499,670,470061.476880327,530484.3219776907,284942.3022670025,7.575584651557793,22750,551860.3387458007,317751.72305297136,307000.0
3,2.25,7.258412150595307,3433,2.0,0,0,4,7,7.258412150595307,0,467736.79498639336,530484.3219776907,534045.3798076923,7.047517221357296,3432,549106.0373514431,471233.5828033243,336500.0
3,1.0,7.265429723253953,8640,1.0,0,0,5,7,7.265429723253953,0,460418.6527442526,530484.3219776907,856784.4329896907,7.265429723253953,9840,520155.3623559539,794880.1519871815,551100.0
4,2.5,7.859413154693583,6139,2.0,0,0,3,8,7.859413154693583,0,736415.836067593,530484.3219776907,364647.0281124498,7.787382026484701,6139,540889.7483994878,380031.2179069934,479000.0
2,1.0,7.496652438168283,11225,1.0,0,0,3,7,7.496652438168283,0,436730.55633569305,530484.3219776907,472908.8885350434,7.501082124259871,7332,520155.3623559539,474195.4477190849,320000.0
4,2.75,8.058327306580958,8197,1.0,0,0,3,8,7.365180126021013,1580,432468.81302461855,530484.3219776907,622928.2574468085,7.6255950721324535,8197,540889.7483994878,562314.7046450656,655000.0
3,1.0,7.31986492980897,6000,1.0,0,0,3,8,7.064759027791802,340,503112.49947617564,530484.3219776907,423224.8489208633,7.025538314638521,6000,538925.3765020027,416266.0025641026,310000.0
2,1.75,7.313220387090301,6800,1.0,0,0,4,7,6.813444599510896,590,392365.8145871984,530484.3219776907,583797.5680751174,7.27931883541462,6800,561119.2484076433,553781.5115816655,437000.0
3,2.75,7.799753318287247,76531,1.0,0,0,3,10,7.402451520818244,800,482118.29711732664,530484.3219776907,568563.631945244,7.5443321080536885,10042,511224.339301701,490397.7636785536,720000.0
5,2.0,7.517520850603031,9240,1.0,0,0,4,7,7.3395376954076745,300,392365.8145871984,563774.2607579633,387114.1483375959,7.090076835776092,5250,559342.888372093,379580.3383269202,435000.0
3,1.75,7.649692623711514,15480,1.0,0,0,3,7,7.649692623711514,0,513178.4964373225,530484.3219776907,281480.10915581556,7.1929342212158,15657,540889.7483994878,254948.21991218632,299000.0
1,1.0,6.856461984594587,10585,1.5,0,0,3,6,6.856461984594587,0,592148.6054356643,530484.3219776907,622928.2574468085,7.24422751560335,7056,540889.7483994878,562314.7046450656,377000.0
3,2.5,7.2078598714324755,1186,2.0,0,0,3,8,7.02108396428914,230,615059.6779141066,530484.3219776907,583797.5680751174,7.313220387090301,1605,561119.2484076433,599270.7012048193,468500.0
2,1.0,6.551080335043404,2334,1.0,0,0,3,7,6.551080335043404,0,446374.5537673654,530484.3219776907,583797.5680751174,7.7406644019172415,5000,559342.888372093,599270.7012048193,367000.0
3,1.0,7.414572881350589,9600,1.0,0,0,3,7,7.414572881350589,0,481356.0659718331,530484.3219776907,534045.3798076923,7.61085279039525,9600,540234.0233614536,561410.3447098681,360000.0
7,2.25,8.061486866871327,36384,2.0,0,0,3,8,8.061486866871327,0,417829.8221964997,530484.3219776907,623300.4662576644,7.807916628926408,38370,551860.3387458007,564423.1435896877,600000.0
3,2.25,7.1929342212158,1198,2.0,0,0,3,8,6.984716320118266,250,615059.6779141066,530484.3219776907,323529.23106608837,7.138866999945524,1062,551860.3387458007,437957.3324324325,325000.0
3,1.75,7.668561108015897,13286,1.0,0,0,4,8,7.106606137727303,920,519611.03793592664,530484.3219776907,856784.4329896907,7.718685495198466,13286,540234.0233614536,958238.4418778239,577500.0
3,2.5,7.432483807917119,1310,2.0,0,0,3,8,7.038783541388542,550,577596.4615384614,530484.3219776907,553307.2604204864,7.402451520818244,1321,508272.0541082164,437957.3324324325,430000.0
2,1.0,6.697034247666484,7980,1.0,0,0,1,6,6.697034247666484,0,617658.7876050505,530484.3219776907,351140.46428296395,7.272398392570047,7980,559342.888372093,380565.7282610303,255000.0
5,2.5,8.245384468120747,15916,1.5,0,0,5,8,8.245384468120747,0,443034.5880285017,530484.3219776907,352546.37760416674,7.8119734296220225,11662,520155.3623559539,345831.4254197873,515000.0
4,1.0,6.917705609835305,6000,1.0,0,0,3,6,6.620073206530356,260,607036.94412556,530484.3219776907,553307.2604204864,7.27931883541462,6000,531519.7973068745,437957.3324324325,350000.0
3,2.5,7.383989457978509,2527,2.0,0,2,3,9,6.984716320118266,530,560603.4142857143,530484.3219776907,423224.8489208633,7.383989457978509,4173,549106.0373514431,535480.5531914893,460000.0
3,2.25,7.8898337513942955,7500,1.0,0,0,4,7,7.402451520818244,1030,440315.09008071315,530484.3219776907,466028.34481359925,7.585788821732034,9598,561119.2484076433,380565.7282610303,465000.0
6,2.5,7.859413154693583,11250,1.0,0,0,4,8,7.237059026124737,1200,477635.0273973565,530484.3219776907,305532.6766474203,7.727535110475448,8360,551860.3387458007,300683.211525703,300000.0
4,3.5,8.070906088787819,3250,2.0,0,0,3,9,7.8898337513942955,530,615059.6779141066,530484.3219776907,609392.111966224,8.131530710604252,3663,561119.2484076433,636496.5908741066,795000.0
5,1.0,7.154615356913663,3876,1.5,0,0,3,7,7.154615356913663,0,602990.0785539994,530484.3219776907,853509.2978188244,7.258412150595307,3825,531519.7973068745,673943.8953426692,525000.0
3,1.0,6.937314081223682,9916,1.0,0,0,4,7,6.937314081223682,0,519446.9670290734,530484.3219776907,534045.3798076923,7.293017679772782,9044,520155.3623559539,471233.5828033243,299950.0
3,2.75,7.908387159290043,31314,3.0,0,2,3,8,7.908387159290043,0,478657.26264141046,530484.3219776907,314115.60175054707,7.736307096548285,15188,540889.7483994878,336857.7622107062,455000.0
2,1.0,6.984716320118266,4080,1.0,0,0,3,8,6.984716320118266,0,431963.6234594565,530484.3219776907,622928.2574468085,7.5443321080536885,4080,551860.3387458007,608172.8260353961,485000.0
4,1.0,7.843848638152472,4000,2.0,0,0,3,8,7.7706452341291765,180,780203.3682267313,530484.3219776907,899999.4706756755,7.696212639346407,4000,561119.2484076433,823775.1184209211,890000.0
3,2.25,7.438383530044307,1481,3.0,0,0,3,8,7.438383530044307,0,579956.6598566952,530484.3219776907,585504.4834710744,7.352441100243583,1350,531519.7973068745,673943.8953426692,550000.0
3,1.75,7.138866999945524,11775,1.0,0,0,5,6,7.138866999945524,0,392365.8145871984,530484.3219776907,353025.64590306446,7.146772179452637,5480,549106.0373514431,416266.0025641026,353000.0
5,2.75,7.992944547318106,28300,1.0,0,3,4,9,7.67786350067821,800,447373.468996527,530484.3219776907,678557.4894376207,7.986164860332727,23250,540234.0233614536,509159.3119291613,1250000.0
3,2.5,7.506591780070841,1545,3.0,0,2,3,8,7.402451520818244,180,578267.8310337551,530484.3219776907,585504.4834710744,7.272398392570047,1290,531519.7973068745,673943.8953426692,504500.0
6,3.75,8.345217926676428,6105,2.0,0,0,3,9,8.09559870137819,930,645946.7346937442,530484.3219776907,485919.5672823219,8.24800570160062,6368,551860.3387458007,485366.3009457767,900000.0
3,2.5,7.4673710669175595,2150,2.5,0,0,3,7,7.114769448366463,520,608844.8147972871,670678.9235047518,650587.12270476,7.251344983372214,3300,531519.7973068745,887472.7131782946,499000.0
3,2.0,8.202482446576537,843309,2.0,0,0,4,7,8.202482446576537,0,609095.5804143371,530484.3219776907,495772.9365671088,7.533693709848633,273992,531519.7973068745,545674.0520250213,550000.0
3,2.5,7.718685495198466,7752,2.0,0,0,4,8,7.718685495198466,0,553665.8256541081,530484.3219776907,484035.11543122336,7.640123172695364,7033,551860.3387458007,456800.6171503361,550000.0
3,1.0,7.1308988302963465,7280,1.0,0,0,3,7,7.1308988302963465,0,525087.1249364817,530484.3219776907,281480.10915581556,7.27931883541462,7350,520155.3623559539,290610.91578939714,221000.0
3,1.75,7.31986492980897,5200,1.0,0,0,4,7,6.756932389247553,650,533028.2211331121,530484.3219776907,583797.5680751174,7.408530566894626,4160,538925.3765020027,549135.2427440634,624000.0
4,3.5,8.098642843759418,5414,2.0,0,1,3,9,7.7664168980196555,930,647638.6554621847,530484.3219776907,534045.3798076923,7.506591780070841,9609,561119.2484076433,561410.3447098681,899950.0
1,0.75,6.835184586147301,6600,1.0,0,0,3,6,6.835184586147301,0,572524.2744845,530484.3219776907,472908.8885350434,7.371489295214277,6600,559342.888372093,562314.7046450656,351000.0
4,2.5,7.7664168980196555,4367,2.0,0,0,3,8,7.7664168980196555,0,553569.0091185404,530484.3219776907,484035.11543122336,7.7664168980196555,4868,559342.888372093,490397.7636785536,490000.0
4,2.5,7.7706452341291765,30378,2.0,0,0,3,8,7.7706452341291765,0,646147.3565174447,530484.3219776907,314115.60175054707,7.962067308753666,34834,551860.3387458007,346870.1444920982,479000.0
3,1.5,7.215239978730097,9625,1.0,0,0,3,7,7.215239978730097,0,481356.0659718331,530484.3219776907,296957.726882056,7.5443321080536885,9625,538925.3765020027,285385.3373275466,244000.0
3,1.0,7.05617528410041,9525,1.0,0,0,4,7,7.05617528410041,0,465643.9528301972,530484.3219776907,707984.7104607035,7.05617528410041,10640,511224.339301701,674552.3415468142,325000.0
3,2.0,6.984716320118266,7236,1.0,0,0,5,7,6.984716320118266,0,436675.32599972136,530484.3219776907,472908.8885350434,7.02108396428914,8008,561119.2484076433,474195.4477190849,390000.0
5,2.0,7.673223121121708,4500,1.5,0,0,3,8,7.673223121121708,0,509396.8766378242,530484.3219776907,614858.8294539207,7.170119543449628,4500,508272.0541082164,611200.9124999933,490000.0
3,2.75,6.956545443151569,7200,1.0,0,0,3,7,6.956545443151569,0,519221.5281757675,530484.3219776907,472908.8885350434,7.528331766707247,9000,525404.6872322194,446565.6132302856,473000.0
4,2.5,7.7706452341291765,4000,1.5,0,2,5,8,7.590852123688581,390,617658.7876050505,530484.3219776907,586484.5820887666,7.799753318287247,5750,508272.0541082164,887472.7131782946,834000.0
2,1.0,6.779921907472252,6345,1.0,0,0,3,7,6.779921907472252,0,540524.8513102444,530484.3219776907,323529.23106608837,7.272398392570047,6345,559342.888372093,437957.3324324325,312500.0
2,1.0,6.709304340258298,6250,1.0,0,0,4,5,6.709304340258298,0,533028.2211331121,530484.3219776907,553307.2604204864,7.170119543449628,6250,561119.2484076433,437957.3324324325,375000.0
4,2.25,8.019612794400267,5000,2.0,0,3,4,9,7.640123172695364,960,645615.960266449,530484.3219776907,853509.2978188244,7.962067308753666,5000,561119.2484076433,851198.7467183303,1735000.0
4,2.5,7.620705086838262,7000,1.0,0,0,3,7,7.1308988302963465,790,481182.637681609,530484.3219776907,303219.1794956164,7.549609165154532,7378,551860.3387458007,300834.043645145,264900.0
3,2.5,7.855544677915663,4636,2.0,0,0,3,9,7.855544677915663,0,647638.6554621847,530484.3219776907,692306.6178160912,7.8160138391590275,4500,540889.7483994878,671331.5983352674,698000.0
3,1.0,7.358830898342354,11752,1.5,0,0,5,8,7.358830898342354,0,584457.8757770206,530484.3219776907,387114.1483375959,7.605890001053122,8291,511224.339301701,509159.3119291613,415000.0
4,2.5,8.003028666384733,10400,2.0,0,0,3,9,8.003028666384733,0,579956.6598566952,530484.3219776907,466028.34481359925,7.668561108015897,17449,538925.3765020027,380565.7282610303,673000.0
3,1.75,7.495541943884256,7620,1.0,0,0,3,8,7.2078598714324755,450,537697.627196065,530484.3219776907,678557.4894376207,7.478734825567875,7620,538925.3765020027,553781.5115816655,509007.0
4,2.5,8.157657015196472,3677,2.0,0,0,3,9,7.955074273262696,640,615059.6779141066,530484.3219776907,568563.631945244,8.143226750367445,3600,551860.3387458007,490397.7636785536,680000.0
3,1.75,7.762170607138205,20820,1.0,0,0,4,8,7.495541943884256,550,477635.0273973565,530484.3219776907,692306.6178160912,7.620705086838262,10800,561119.2484076433,672306.8146004187,615000.0
4,2.5,7.478734825567875,4338,2.0,0,0,3,7,7.478734825567875,0,736415.836067593,530484.3219776907,314115.60175054707,7.478734825567875,6606,538925.3765020027,288806.56487379165,279900.0
3,1.5,7.371489295214277,7936,1.0,0,0,3,7,7.371489295214277,0,470771.6702572542,530484.3219776907,323529.23106608837,7.371489295214277,7936,538925.3765020027,444116.23508801695,325000.0
3,3.0,7.1929342212158,1379,2.0,0,0,4,8,7.02108396428914,210,560603.4142857143,530484.3219776907,650587.12270476,7.501082124259871,1770,531519.7973068745,887472.7131782946,552100.0
4,2.5,7.6544432264701125,6069,2.0,0,0,3,9,7.6544432264701125,0,645456.0179648161,530484.3219776907,648332.8574561403,7.687080155783135,9000,538925.3765020027,635365.7034321438,689000.0
5,3.0,7.8709295967551425,5477,2.0,0,0,3,10,7.8709295967551425,0,496329.36876341386,530484.3219776907,622928.2574468085,7.426549072397305,5217,561119.2484076433,851198.7467183303,975000.0
3,2.25,7.146772179452637,1406,2.0,0,0,3,8,6.966024187106113,210,689371.2543478261,530484.3219776907,853509.2978188244,7.05617528410041,1327,561119.2484076433,851198.7467183303,594000.0
3,1.5,7.1853870155804165,9750,1.0,0,0,3,7,7.1853870155804165,0,460418.6527442526,530484.3219776907,306608.3959349877,7.333023014386481,9750,531519.7973068745,416010.4390401716,260000.0
3,1.5,7.904703913873747,47419,1.5,0,0,3,7,7.682482446534506,540,482118.29711732664,530484.3219776907,663034.9404388588,7.6638772587034705,48144,511224.339301701,644226.5446898264,442500.0
3,1.75,7.455876687491824,14270,1.0,0,0,3,7,7.455876687491824,0,447373.468996527,530484.3219776907,517641.5836772817,7.3777589082278725,11232,549106.0373514431,528156.0531109399,299000.0
4,1.75,7.8399193600125825,7620,1.0,0,3,3,8,7.1853870155804165,1220,431963.6234594565,530484.3219776907,614858.8294539207,7.8399193600125825,8613,540889.7483994878,611200.9124999933,655000.0
3,2.25,7.512071245835466,7943,2.0,0,0,3,8,7.512071245835466,0,519221.5281757675,530484.3219776907,465802.3276323775,7.649692623711514,8070,538925.3765020027,505630.67325424944,448500.0
4,2.5,8.17188200612782,9349,2.0,0,0,3,10,8.17188200612782,0,553569.0091185404,530484.3219776907,648332.8574561403,8.09559870137819,7546,551860.3387458007,671892.8182954505,899000.0
3,1.0,6.927557906278317,6000,1.0,0,0,3,5,6.927557906278317,0,608844.8147972871,530484.3219776907,623300.4662576644,7.635303886259415,7200,540889.7483994878,583510.9797203625,210000.0
2,1.0,7.177782416195197,7128,1.0,0,0,4,7,6.84587987526405,370,482118.29711732664,530484.3219776907,303219.1794956164,7.24422751560335,7161,549106.0373514431,300834.043645145,253000.0
